,insert_time,status,entName,creditCode,orderAmount,customerNum,platformId,completeTime,orderNum
7446,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.3,10001115097939746843857,60000001,2018-09-21 21:27:23,10021015375364425503099
7447,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.6,10001115097939746843857,60000001,2018-09-21 21:27:20,10021015375364376252929
7448,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,32.3,10001115097939746843857,60000001,2018-09-21 21:26:34,10021015375363936341367
7449,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.9,10001115097939746843857,60000001,2018-09-21 21:23:57,10021015375362346815667
7450,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.7,10001115097939746843857,60000001,2018-09-21 21:23:07,10021015375361861613833
7451,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.6,10001115097939746843857,60000001,2018-09-21 21:22:19,10021015375361368782041
7452,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,0.8,10001115097939746843857,60000001,2018-09-21 21:21:54,10021015375361135831216
7453,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,20.1,10001115097939746843857,60000001,2018-09-21 21:21:41,10021015375361002590715
7454,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,22.4,10001115097939746843857,60000001,2018-09-21 21:20:31,10021015375360289008074
7455,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.5,10001115097939746843857,60000001,2018-09-21 21:16:07,10021015375357660828141
7456,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.1,10001115097939746843857,60000001,2018-09-21 21:15:53,10021015375357525457643
7457,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.2,10001115097939746843857,60000001,2018-09-21 21:13:28,10021015375356061802022
7458,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.5,10001115097939746843857,60000001,2018-09-21 21:12:54,10021015375355723180718
7459,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.8,10001115097939746843857,60000001,2018-09-21 21:12:36,10021015375355547080005
7460,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,40.2,10001115097939746843857,60000001,2018-09-21 21:11:57,10021015375355158088480
7461,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.1,10001115097939746843857,60000001,2018-09-21 21:05:56,10021015375351541254074
7462,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.1,10001115097939746843857,60000001,2018-09-21 21:00:59,10021015375348572652030
7463,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,70.0,10001115097939746843857,60000001,2018-09-21 20:58:36,10021015375347135705954
7464,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.5,10001115097939746843857,60000001,2018-09-21 20:56:12,10021015375345713749942
7465,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.2,10001115097939746843857,60000001,2018-09-21 20:55:07,10021015375345061667200
7466,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.4,10001115097939746843857,60000001,2018-09-21 20:54:50,10021015375344887596437
7467,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,25.4,10001115097939746843857,60000001,2018-09-21 20:54:06,10021015375344449574493
7468,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.1,10001115097939746843857,60000001,2018-09-21 20:52:48,10021015375343665461108
7469,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,22.8,10001115097939746843857,60000001,2018-09-21 20:52:12,10021015375343300789481
7470,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,118.7,10001115097939746843857,60000001,2018-09-21 20:51:14,10021015375342730446958
7471,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.6,10001115097939746843857,60000001,2018-09-21 20:51:02,10021015375342605006436
7472,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.4,10001115097939746843857,60000001,2018-09-21 20:50:48,10021015375342477545894
7473,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,20.7,10001115097939746843857,60000001,2018-09-21 20:50:10,10021015375342080664162
7474,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,77.7,10001115097939746843857,60000001,2018-09-21 20:50:11,10021015375342041633999
7475,2018-10-08 16:40:34,INIT,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,77.7,10001115097939746843857,60000001,,10021015375341388511128
7476,2018-10-08 16:40:34,INIT,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,77.7,10001115097939746843857,60000001,,10021015375340995139452
7477,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,30.3,10001115097939746843857,60000001,2018-09-21 20:47:34,10021015375340531707329
7478,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.5,10001115097939746843857,60000001,2018-09-21 20:47:11,10021015375340297586256
7479,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.1,10001115097939746843857,60000001,2018-09-21 20:46:09,10021015375339677043397
7480,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,78.0,10001115097939746843857,60000001,2018-09-21 20:43:41,10021015375338198906482
7481,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.5,10001115097939746843857,60000001,2018-09-21 20:42:50,10021015375337682964025
7482,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.0,10001115097939746843857,60000001,2018-09-21 20:42:24,10021015375337422452834
7483,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,34.0,10001115097939746843857,60000001,2018-09-21 20:41:20,10021015375336783169917
7484,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,60.0,10001115097939746843857,60000001,2018-09-21 20:40:52,10021015375336481058532
7485,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.0,10001115097939746843857,60000001,2018-09-21 20:40:06,10021015375336044566476
7486,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,116.6,10001115097939746843857,60000001,2018-09-21 20:38:46,10021015375335246762763
7487,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,39.2,10001115097939746843857,60000001,2018-09-21 20:36:37,10021015375333949416632
7488,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.7,10001115097939746843857,60000001,2018-09-21 20:35:37,10021015375333358183834
7489,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.9,10001115097939746843857,60000001,2018-09-21 20:35:15,10021015375333141042864
7490,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.1,10001115097939746843857,60000001,2018-09-21 20:35:03,10021015375333024422326
7491,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,112.7,10001115097939746843857,60000001,2018-09-21 20:34:52,10021015375332915461815
7492,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.3,10001115097939746843857,60000001,2018-09-21 20:32:59,10021015375331784786548
7493,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.3,10001115097939746843857,60000001,2018-09-21 20:32:34,10021015375331527405346
7494,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,21.8,10001115097939746843857,60000001,2018-09-21 20:32:15,10021015375331334534462
7495,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,54.7,10001115097939746843857,60000001,2018-09-21 20:31:53,10021015375331110703429
7496,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.8,10001115097939746843857,60000001,2018-09-21 20:30:28,10021015375330258669400
7497,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.4,10001115097939746843857,60000001,2018-09-21 20:29:01,10021015375329386535098
7498,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.6,10001115097939746843857,60000001,2018-09-21 20:28:53,10021015375329318864767
7499,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.6,10001115097939746843857,60000001,2018-09-21 20:25:56,10021015375327556516216
7500,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.8,10001115097939746843857,60000001,2018-09-21 20:23:08,10021015375325861507931
7501,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,58.9,10001115097939746843857,60000001,2018-09-21 20:22:11,10021015375325295135124
7502,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,27.8,10001115097939746843857,60000001,2018-09-21 20:19:52,10021015375323898178229
7503,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,32.6,10001115097939746843857,60000001,2018-09-21 20:18:52,10021015375323301405167
7504,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,45.0,10001115097939746843857,60000001,2018-09-21 20:18:19,10021015375322978533505
7505,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,24.3,10001115097939746843857,60000001,2018-09-21 20:18:07,10021015375322853482889
7506,2018-10-08 16:40:34,INIT,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,512.0,10001115097939746843857,60000001,,10021015375321670086765
7507,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,16.0,10001115097939746843857,60000001,2018-09-21 20:16:00,10021015375321588556342
7508,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.6,10001115097939746843857,60000001,2018-09-21 20:15:31,10021015375321294794855
7509,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,81.0,10001115097939746843857,60000001,2018-09-21 20:15:09,10021015375321070163745
7510,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,16.3,10001115097939746843857,60000001,2018-09-21 20:14:27,10021015375320655101574
7511,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.1,10001115097939746843857,60000001,2018-09-21 20:10:59,10021015375318581521002
7512,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,16.4,10001115097939746843857,60000001,2018-09-21 20:10:41,10021015375318395170048
7513,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,23.9,10001115097939746843857,60000001,2018-09-21 20:10:30,10021015375318283389503
7514,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.3,10001115097939746843857,60000001,2018-09-21 20:10:27,10021015375318251139326
7515,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,20.0,10001115097939746843857,60000001,2018-09-21 20:10:12,10021015375318111668628
7516,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.0,10001115097939746843857,60000001,2018-09-21 20:09:43,10021015375317816087171
7517,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.3,10001115097939746843857,60000001,2018-09-21 20:09:33,10021015375317715806635
7518,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.4,10001115097939746843857,60000001,2018-09-21 20:08:17,10021015375316966982823
7519,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,22.9,10001115097939746843857,60000001,2018-09-21 20:07:49,10021015375316685431349
7520,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,37.9,10001115097939746843857,60000001,2018-09-21 20:07:11,10021015375316298259408
7521,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,11.8,10001115097939746843857,60000001,2018-09-21 20:05:16,10021015375315155893568
7522,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,20.4,10001115097939746843857,60000001,2018-09-21 20:05:00,10021015375314989512682
7523,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,0.7,10001115097939746843857,60000001,2018-09-21 20:03:20,10021015375313984107560
7524,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,22.8,10001115097939746843857,60000001,2018-09-21 20:02:33,10021015375313518555260
7525,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.0,10001115097939746843857,60000001,2018-09-21 20:00:31,10021015375312285688960
7526,2018-10-08 16:40:34,INIT,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.0,10001115097939746843857,60000001,,10021015375312233168676
7527,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,35.9,10001115097939746843857,60000001,2018-09-21 19:58:39,10021015375311170473153
7528,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.7,10001115097939746843857,60000001,2018-09-21 19:58:10,10021015375310868821563
7529,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.9,10001115097939746843857,60000001,2018-09-21 19:55:20,10021015375309185432935
7530,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.0,10001115097939746843857,60000001,2018-09-21 19:52:41,10021015375307595374761
7531,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.7,10001115097939746843857,60000001,2018-09-21 19:49:09,10021015375305478953825
7532,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,20.8,10001115097939746843857,60000001,2018-09-21 19:48:45,10021015375305226272489
7533,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,30.1,10001115097939746843857,60000001,2018-09-21 19:48:20,10021015375304993591169
7534,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,11.3,10001115097939746843857,60000001,2018-09-21 19:47:12,10021015375304302727516
7535,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.0,10001115097939746843857,60000001,2018-09-21 19:46:38,10021015375303965595778
7536,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.9,10001115097939746843857,60000001,2018-09-21 19:46:06,10021015375303650624076
7537,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,23.7,10001115097939746843857,60000001,2018-09-21 19:44:55,10021015375302934270208
7538,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,18.9,10001115097939746843857,60000001,2018-09-21 19:44:47,10021015375302857629775
7539,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,21.4,10001115097939746843857,60000001,2018-09-21 19:44:37,10021015375302747369164
7540,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,155.0,10001115097939746843857,60000001,2018-09-21 19:44:24,10021015375302618478470
7541,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.3,10001115097939746843857,60000001,2018-09-21 19:38:16,10021015375298938408481
7542,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,35.0,10001115097939746843857,60000001,2018-09-21 19:36:26,10021015375297856752523
7543,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.9,10001115097939746843857,60000001,2018-09-21 19:36:05,10021015375297642271329
7544,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.1,10001115097939746843857,60000001,2018-09-21 19:32:43,10021015375295623430309
7545,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,18.8,10001115097939746843857,60000001,2018-09-21 19:32:07,10021015375295268138376
7546,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.5,10001115097939746843857,60000001,2018-09-21 19:31:28,10021015375294862696159
7547,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.8,10001115097939746843857,60000001,2018-09-21 19:31:15,10021015375294735785423
7548,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,48.0,10001115097939746843857,60000001,2018-09-21 19:29:49,10021015375293879140818
7549,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.2,10001115097939746843857,60000001,2018-09-21 19:29:34,10021015375293735890030
7550,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,29.6,10001115097939746843857,60000001,2018-09-21 19:27:59,10021015375292781724803
7551,2018-10-08 16:40:34,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,45.6,10001115097939746843857,60000001,2018-09-21 19:27:06,10021015375292238221817
